time,ch1,ch2,ch3,ch4
1764847724.9431329,182.5669562369585,642.9336811825633,-335.7738278717734,638.5505184344947
1764847724.9481328,380.691896289587,1130.607285654638,-822.929456199985,158.68021521996707
1764847724.9531329,304.62607109081,746.3007760578766,-1214.9027607059106,-230.43206581985578
1764847724.9581327,94.64190827868879,1223.2502174070105,-743.5369899906218,247.73658291483298
1764847724.9631329,161.75815288349986,1592.4699705825187,-372.9409536314197,607.2550356052816
1764847724.9681327,368.04355463944376,1108.6129340152256,-849.5051852851175,135.2908808970824
1764847724.9731328,314.60786407254636,750.5941812070087,-1207.4715794939548,-224.02561719575897
1764847724.9781327,122.837014044635,266.8100726888515,-717.4998064991087,-714.0665783397853
1764847724.9831328,195.01334328949451,644.1341890683398,-339.4838086278178,-342.6328043905087
1764847724.9881327,385.87165772821754,155.78927255421877,-822.8583981008269,-823.3932037944905
1764847724.9931328,303.9154900992289,-258.8403458832763,-1237.5254155378789,-1234.8027683701366
1764847724.9981327,102.49943808559328,230.71255831653252,-753.7207375699654,-753.2046313760802
1764847725.0031328,185.43919940292835,604.7343430351466,-375.65986089920625,-375.7122194985859
1764847725.0081327,388.23527450021356,149.82787202484906,-827.9671014402993,-830.757066807244
1764847725.0131328,287.1420387979597,-241.69664448639378,-1221.5223836274818,-1214.4203136116266
1764847725.0181327,108.99938420858234,235.3874332611449,-752.9577979790047,-750.16783261206
1764847725.0231328,189.3174756569788,625.3935503903776,-360.6740817767568,-363.02273894893005
1764847725.0281327,368.3651860356331,139.82737954333425,-835.7049544486217,-839.7029075012542
1764847725.0331328,301.3760980293155,-229.69156562862918,-1208.2270392850041,-1206.4468469060957
1764847725.0381327,92.18105410784483,242.8335740729235,-739.3819611398503,-738.4432462509722
1764847725.0431328,163.2952517652884,604.2144969413057,-374.384555014316,-379.6091952524148
1764847725.0481327,358.8471406484023,125.57462081220001,-848.7235461943783,-850.9413068681024
1764847725.0531328,292.53497453406453,-237.40697923721746,-1213.5863159215078,-1217.4608522756025
1764847725.058133,117.20846461132169,-727.1711877845228,-735.1745736896992,-735.526124285534
1764847725.0631328,213.0247014760971,-367.58167699491605,-370.633435358759,-373.06437032995746
1764847725.0681329,398.710734276101,-843.6672014542855,-837.631002925802,-841.9618070744909
1764847725.0731328,344.51958391815424,-1200.0852770814672,-1196.0798442289233,-1190.5859311940148
1764847725.0781329,164.9669870454818,-715.1661089267582,-719.5567514747381,-712.2228076616302
1764847725.0831327,247.57389726676047,-354.30877205217257,-359.5221925904043,-356.42181552713737
1764847725.0881329,460.5611997433007,-823.3371052951552,-816.9568359707482,-823.6811760910787
1764847725.0931327,418.5696030408144,-1176.7183821583167,-1175.072826177813,-1169.092726148665
1764847725.0981328,223.9601689465344,-703.5649392642081,-705.6592832393944,-706.4858011296019
1764847725.1031327,293.15205802675337,-362.25231955805793,-360.43846807954833,-367.6078562946059
1764847725.1081328,494.1903801448643,-812.9588829181157,-804.0317417238839,-808.396204972174
1764847725.1131327,421.40444720722735,-1152.8690401408821,-1152.3716334467754,-1147.842614600435
1764847725.1181328,219.2927738018334,-712.948348253034,-723.3265706300735,-713.0268861521035
1764847725.1231327,290.1451784623787,-360.4534276793711,-363.14241574751213,-366.13433571206406
1764847725.1281328,470.1390835298225,-792.7933423570357,-793.6722188466229,-792.198698264081
1764847725.1331327,360.21968393214047,-1193.719967356883,-1191.8051385795698,-1191.2628530859947
1764847725.1381328,150.0747054219246,-725.4807530045509,-733.3270631115884,-729.4824459571391
1764847725.1431327,215.83710624277592,-360.20659428229555,-362.27849885774776,-367.462000196334
1764847725.1481328,428.7271713204682,-795.7516032219864,-792.3482942623086,-790.3025689865462
1764847725.1531327,313.6766289835796,-1183.902729973197,-1177.8291324451566,-1176.9352963557467
1764847725.1581328,99.79923031758517,-743.402353592217,-745.5116571672261,-744.5243235789239
1764847725.1631327,179.8667484689504,-377.1633006813936,-383.5660094055347,-388.14364695129916
1764847725.1681328,355.5709882872179,-829.6911953198723,-825.1060779741965,-831.3891098997556
1764847725.1731327,267.44024583138525,-1184.7255079634488,-1183.962568372488,-1177.5374202486128
1764847725.1781328,66.41314341314137,-738.8583751460537,-744.378467480652,-742.7815301995724
1764847725.183133,142.13489781599492,-400.5152360047214,-403.0209689750336,-405.0966134504415
1764847725.1881328,333.51305834855884,-849.2620917879976,-845.1968205361627,-848.6076092957519
1764847725.1931329,251.25395882315934,-1188.9815141130239,-1187.6127107292414,-1187.2125414339826
1764847725.1981328,54.65115805249661,-755.8076017452404,-763.0330884596333,-757.886986120604
1764847725.2031329,148.32069234270602,-395.96003785869107,-397.3587604421191,-399.325947818812
1764847725.2081327,332.54442426003516,-822.3796909064986,-815.258921390865,-817.0353738698177
1764847725.2131329,254.97889917902648,-1199.6327491868287,-1200.4517872771248,-1191.898636078462
1764847725.2181327,67.31819920241833,-770.0603604763746,-771.7470553563908,-767.5508876061067
1764847725.2231328,154.1511963736266,-399.37082661828026,-399.48676351690665,-401.1285795974545
1764847725.2281327,324.417621656321,-844.5385981439613,-836.8531037350185,-842.4891329682432
1764847725.2331328,262.7541511869058,-1194.1089169522747,-1190.7579665919766,-1186.5617988416925
1764847725.2381327,89.08441694453359,-736.6106952726841,-740.0701027316973,-740.0626229317859
1764847725.2431328,156.35399744752795,-409.9884025924839,-415.2467019301839,-415.2055630306713
1764847725.2481327,342.69825263973325,-829.8856701175682,-828.2027151375078,-830.70844810782
1764847725.2531328,276.0569753292948,-1177.3990439502522,-1175.7647076696157,-1167.3611524691805
1764847725.2581327,80.43776824697852,-757.2063243286684,-759.0164359072223,-756.7874555336311
1764847725.2631328,163.44110786356032,-423.3361055343412,-422.37869114568457,-425.8941971040331
1764847725.2681327,364.89455887675285,-813.2019764152355,-803.788648226764,-808.0820533758961
1764847725.2731328,275.9111192310229,-1162.1028531314805,-1164.4552502036095,-1160.554534549825
1764847725.2781327,76.4435550943017,-775.4757356122136,-780.7676940495148,-783.4753816174343
1764847725.2831328,161.75441298354417,-419.1511574839242,-419.30823328206316,-420.01133447373286
1764847725.2881327,341.40798715502024,-837.9414146221243,-833.9060625699349,-835.2898255535401
1764847725.2931328,279.5500418879092,-1174.9344498794526,-1178.2517411401495,-1170.8093402283266
1764847725.2981327,73.32821843121201,1205.8671624129638,1203.4100481420755,1209.2816910725087
1764847725.3031328,163.0409385683015,1530.5035682166927,1530.331532818731,1527.2947340547107
1764847725.308133,343.1919194338843,1126.0520875086077,1133.2326954235323,1128.4456234802492
1764847725.3131328,258.02691764291376,769.2899410855025,771.8854316547513,769.8658856786788
1764847725.3181329,100.88380130473524,1205.3772355187684,1199.7075471859425,1204.0458311345428
1764847725.3231328,215.35465914849192,1550.399835980963,1553.6161499428563,1549.1955881952308
1764847725.3281329,399.87384316232055,1136.2171355881728,1143.524900101591,1135.3681782982312
1764847725.3331327,371.3720656000078,806.7525189416483,807.7099333303049,810.784131093882
1764847725.3381329,172.21117325965315,1223.0781820090488,1222.4050000170246,1225.3819603817537
1764847725.3431327,246.47810657974333,1571.01042463677,1568.250378469471,1569.0768963596784
1764847725.3481328,444.3562132352963,1173.0289708520286,1181.368947753217,1173.9976049405523
1764847725.3531327,347.3843472842127,796.348117264919,798.072211144492,799.844923723489
1764847725.3581328,134.86827220208943,1183.6895556757227,1180.574219012633,1183.7419142751023
1764847725.3631327,213.00226207636297,1550.665368877817,1550.5456920792349,1546.0877313320525
1764847725.3681328,407.6341355703771,1174.3229762366973,1178.1825529909693,1175.7441382198595
1764847725.3731327,324.36526305694133,822.3703411566094,824.1916724350303,827.2808297984302
1764847725.3781328,118.34165429789573,1226.9901173627004,1222.5583359152079,1227.7380973538384
1764847725.3831327,181.10091545432806,1541.753187283408,1542.4899475746788,1538.7799668186344
1764847725.3881328,384.2111421478912,1156.2218604511581,1159.6625684103929,1158.9145884192549
1764847725.3931327,289.2476024730131,782.4955278290436,785.3902103947476,791.9761742167175
1764847725.3981328,88.29529805388302,1194.673641845584,1189.8641305025667,1192.1192901758477
1764847725.4031327,182.9409462325275,1543.3389048646204,1542.6582430726849,1541.0912249912508
1764847725.4081328,374.6295184614137,1164.4047615542077,1170.9720258763991,1165.7174664386548
1764847725.4131327,286.8802458010614,812.0332576790825,811.9322803802788,819.7224919879809
1764847725.4181328,93.0449709976092,1204.92470762413,1201.4952193647623,1199.677627986297
1764847725.4231327,176.88978810422122,1545.407069540117,1542.5086470744573,1546.7384739243425
1764847725.4281328,370.7250629076734,1153.5440920828842,1155.7207138570957,1159.6999674099497
1764847725.433133,283.7200303385034,797.1596755553037,799.7813454242423,804.5908567672595
1764847725.4381328,74.71572131477296,1162.5105022266507,1161.8709793342277,1159.2119104657322
1764847725.4431329,175.84635601658374,1522.7507556085475,1521.587646722328,1517.039928376209
1764847725.4481328,358.70876435004175,1142.3468316155486,1146.370963967871,1143.8353117979132
1764847725.4531329,280.0212692823261,794.478167287074,792.4586213110015,798.2105874428526
1764847725.4581327,85.78956508357078,1185.3051924565807,1186.363584144041,1188.5065468186513
1764847725.4631329,180.27813746407628,1530.656904114876,1527.0553804575466,1522.3019676138647
1764847725.4681327,393.5571521371603,1191.586354432162,1196.4482243745588,1191.8219681293704
1764847725.4731328,291.67853744421154,816.0573900314048,819.3335423925892,824.8124958276749
1764847725.4781327,87.80911105964333,1186.0643921475857,1180.9631686080247,1178.5397134367377
1764847725.4831328,180.3080566637218,1536.8165193418972,1535.047546662856,1532.5754727921449
1764847725.4881327,381.3650782816112,1165.317297143396,1163.5146653647535,1166.775858126115
1764847725.4931328,290.19005726184696,807.1601680368185,808.7571053178981,812.2539117764682
1764847725.4981327,103.95425916835666,1188.7907792152837,1184.4861543662846,1185.047139359638
1764847725.5031328,185.7870100988075,1531.7227756022476,1529.6508710267954,1526.0044685699977
1764847725.5081327,364.5804072804749,1174.1247615390457,1180.0936418683268,1174.966239029076
1764847725.5131328,287.89375868905336,817.9909183084965,819.7785904873163,827.5538424951956
1764847725.5181327,119.4262252850458,1204.6516949273646,1200.6724413745105,1207.8642689893022
1764847725.5231328,208.60787962842733,1532.3735181945376,1530.9299168116413,1533.0766193862073
1764847725.5281327,378.68357001338154,1150.4063160200603,1149.1945884344168,1149.8228916269727
1764847725.5331328,301.86602492351085,830.1493330644444,833.7695562215522,835.0486020063981
1764847725.5381327,95.61428226716816,1185.469748054631,1177.1222913535312,1184.938682260923
1764847725.5431328,196.03059607744217,1487.2366656293161,1491.290717181284,1485.392894951161
1764847725.5481327,387.4349359096959,1156.9287015427835,1163.7203598623164,1159.2960582147352
1764847725.5531328,286.79048820212483,821.4652853673324,824.2365512344986,828.2158047873527
1764847725.558133,90.82721032388508,1181.3296788036823,1177.8403521450236,1181.2997596040368
1764847725.5631328,199.03747564181685,1523.5062153995968,1518.7341030561365,1519.2726486497559
1764847725.5681329,380.1795299956575,1168.8889016010799,1177.3672548006289,1173.8629685421474
1764847725.5731328,298.38791796471924,836.581960988231,842.2516493210569,845.5128420824185
1764847725.5781329,93.50871859211475,1170.2932340344414,1165.521121690981,1166.6543113775551
1764847725.5831327,190.82465533912182,1514.7997283027507,1518.3152342610992,1514.5379353058524
1764847725.5881329,378.6611306136474,1170.0968892867677,1175.0709562278353,1171.2936572725885
1764847725.5931327,284.774682126008,821.5737424660474,824.3861472327262,826.3458548095077
1764847725.5981328,113.97345114964992,1190.679428692907,1189.003953512758,1188.8693171143532
1764847725.6031327,200.15570572856814,1518.9510172535665,1518.595726757776,1516.9464308773167
1764847725.6081328,385.781900129281,1157.6392825343646,1163.338890066836,1160.9116949955933
1764847725.6131327,301.97822192218155,848.6281787455082,846.4440771713853,848.6580979451537
1764847725.6181328,96.66145425476134,1180.8360120095313,1173.857358692214,1178.3265391392633
1764847725.6231327,195.8323813797906,1518.9547571535222,1518.9248379538767,1517.5074158706702
1764847725.6281328,376.33865274116397,1181.694319049362,1189.4284321577288,1184.3421682179905
1764847725.6331327,281.9099187599495,834.6259933114052,832.9617378311232,836.9746504835784
1764847725.6381328,86.49640617519617,1170.1473779361695,1163.0453079203144,1170.8317796280608
1764847725.6431327,190.87701393850148,1486.623322036583,1485.7107864473946,1483.4182277745567
1764847725.6481328,376.86223873496056,1171.4245537710376,1173.0813294514082,1174.7829839312471
1764847725.6531327,279.3967059897259,830.5981210591272,830.2278709635139,836.2304103923962
1764847725.6581328,94.95979977492243,1177.7692940458655,1173.603045495227,1172.1781436121091
1764847725.6631327,205.08115397021174,1501.7811365569942,1503.6062077353708,1495.7785971281119
1764847725.6681328,380.4787219921127,1177.101721903775,1181.1782128554769,1176.869848106522
1764847725.6731327,299.56224655080587,836.5894407881424,835.4225920019671,843.0968667110428
1764847725.6781328,87.8951287586242,1172.903684203513,1166.6655310774222,1172.1594441123307
