time,ch1,ch2,ch3,ch4
1764848216.9480705,3647.7039419822395,14.897891473490745,5.404155435971916,13.68803383782506
1764848216.9530704,4130.055668817367,12.205163505394012,16.12644860893488,12.86151594761759
1764848216.9580705,4207.671682547778,9.609672936145216,12.367849153466523,12.311750654131174
1764848216.9630704,3727.9640649813227,8.513882249128073,16.896867999807,12.999892245978117
1764848216.9680705,3655.838224385865,8.566240848507732,10.202447079122066,13.549657539464533
1764848216.9730704,4124.3261420852505,9.972443231847137,13.523478239774704,16.03295111004263
1764848216.9780705,4201.280193523504,9.400238538626581,11.328156965784729,15.240092319436371
1764848216.9830704,3722.182179649826,13.921777585055679,17.154921096749604,15.086756421253085
1764848216.9880705,3661.8033648151904,10.043501331005245,9.529265087097883,9.697560585103929
1764848216.9930704,4125.537869670894,12.332320103887469,12.8951750472188,10.920507870614529
1764848216.9980705,4185.000409016386,15.159684470389038,21.164093849249184,18.11607538536191
1764848217.0030704,3729.8452346590348,12.392158503178507,15.29245091881603,13.856329335831106
1764848217.0080705,3677.65680072736,8.483963049482554,17.34565599448979,11.384255465120077
1764848217.0130703,4125.096561476123,12.552974201273173,9.996752581559122,11.23839936684817
1764848217.0180705,4175.841394024901,14.082593283150345,13.205586743541062,12.685740649700165
1764848217.0230703,3727.9678048812784,11.217829917091876,15.27375141903758,14.361215829849243
1764848217.0280704,3690.020909980871,11.614259312395006,15.479445916600525,10.583916874602437
1764848217.0330703,4127.452698448207,11.43474411452189,10.84570987150073,9.132835691794753
1764848217.0380704,4167.4602782242,10.26041552843526,16.09652940928936,15.973112710751593
1764848217.0430703,3729.819055359345,10.443670626264066,15.842216212302446,13.68803383782506
1764848217.0480704,3689.583341686055,6.696290870662779,12.412727952934802,9.824717183597386
1764848217.0530703,4124.879647278693,12.137845306191593,15.427087317220867,9.966833381913602
1764848217.0580704,4163.062155876309,17.04085414810106,11.982639458030462,15.31489031855017
1764848217.0630703,3722.945119240787,15.51123506622389,11.597429762594402,17.068903397768736
1764848217.0680704,3697.0556617975235,8.801854545716196,14.45845322869718,10.692373973317444
1764848217.0730705,4117.340008968022,8.083793754223734,17.558830291964114,10.374482477083802
1764848217.0780704,4148.551344048232,11.677837611641735,5.826764130964875,12.121015756390989
1764848217.0830705,3731.1168006439693,14.389265079516917,13.156968044117093,18.213312784209847
1764848217.0880704,3699.6249730670825,13.529088089708239,13.400061541236937,9.031858392991126
1764848217.0930705,4123.761417191941,8.476483249571174,12.229472855105996,8.998199293389916
1764848217.0980704,4147.257338663563,14.6547979763709,14.4883724283427,18.007618286646903
1764848217.1030705,3728.042602880392,20.36562520870939,17.67850709054619,12.756798748858273
1764848217.1080704,3710.025634843856,9.396498638670892,12.394028453156352,12.595983050763607
1764848217.1130705,4121.0724291238,7.728503258433193,9.039338192902505,9.417068088427186
1764848217.1180704,4145.409828085452,13.832019986119121,15.999292010441422,14.144301632419229
1764848217.1230705,3715.8804482244886,12.571673701051623,15.206433219835162,16.55279720388353
1764848217.1280704,3713.9188706977293,12.64647170016542,10.980346269905567,12.573543651029468
1764848217.1330705,4133.2869423790835,11.771335110533983,14.357475929893553,14.368695629760623
1764848217.1380703,4127.355461049359,14.853012674022466,22.271104236133397,16.89312809985131
1764848217.1430705,3717.7373085524887,11.632958812173456,15.939453611150384,12.715659849345684
1764848217.1480703,3731.604857588187,9.153405141551048,13.66933433804661,11.29823776613921
1764848217.1530704,4130.063148617279,8.416644850280136,5.804324731230736,9.020638693124056
1764848217.1580703,4129.734037421178,11.341246615629643,21.36604844685644,11.088803368620574
1764848217.1630704,3717.228682158515,14.075113483238965,17.977699087001383,13.725432837381959
1764848217.1680703,3728.2314678281546,10.080900330562145,15.097976121120155,8.096883404068649
1764848217.1730704,4124.655253281351,10.29781452799216,12.955013446509838,12.84655634779483
1764848217.1780703,4125.6407169196755,11.87231240933761,19.982285463251173,14.46219312865287
1764848217.1830704,3719.205219285097,13.207456693518907,16.52287800423801,18.602262379601598
1764848217.1880703,3726.8832338941284,11.632958812173456,8.979499793611467,9.346009989269078
1764848217.1930704,4133.270112829283,8.981369743589312,13.27290494274348,16.309703706763685
1764848217.1980705,4119.933629587293,10.447410526219755,12.390288553200662,15.030657921917737
1764848217.2030704,3724.9758849167265,11.924671008717269,11.167341267690063,15.894574811682105
1764848217.2080705,3737.874799863901,14.325686780270189,8.627949197776616,12.659561350010335
1764848217.2130704,4127.177815801464,8.970150043722242,11.945240458473563,10.576437074691057
1764848217.2180705,4125.872590716928,11.580600212793797,19.481138869188726,15.68514041416347
1764848217.2230704,3728.973837969359,11.801254310179502,13.168187743984163,17.435413593426347
1764848217.2280705,3725.1086513651535,10.305294327903539,15.767418213188648,10.740992672741413
1764848217.2330704,4124.640293681528,12.863385897595435,12.91387454699725,11.870442459359765
1764848217.2380705,4128.40450298693,11.8386533097364,17.846802588552237,16.86320890020579
1764848217.2430704,3726.913153093774,12.029388207476586,11.773205060511827,17.973959187045693
1764848217.2480705,3735.604680590797,9.198283941019326,11.369295865297318,11.305717566050589
1764848217.2530704,4119.855091688223,12.377198903355747,12.89891494717449,8.616729497909546
1764848217.2580705,4116.496661528014,13.734782587271184,20.778884153813124,12.84655634779483
1764848217.2630703,3731.505750239361,10.933597520459443,12.966233146376908,12.925094246864319
1764848217.2680705,3746.727143059019,9.527395137120038,9.413328188471496,13.875028835609555
1764848217.2730703,4114.753868148662,11.999469007831067,13.28038474265486,12.09857635665685
1764848217.2780704,4110.314606901258,10.492289325688034,15.243832219392061,11.152381667867303
1764848217.2830703,3744.6365389837883,15.52619466604665,16.373282006010413,17.74208538979292
1764848217.2880704,3753.406604379881,10.499769125599414,13.624455538578331,8.362416300922632
1764848217.2930703,4108.590513021685,13.659984588157386,12.984932646155357,12.263131954707205
1764848217.2980704,4112.160247529391,9.87146593304351,7.565817610360682,11.758245460689068
1764848217.3030703,3744.8254039315507,15.163424370344728,20.647987655363977,16.03295111004263
1764848217.3080704,3756.3068967955187,12.68387069972232,5.288218537345529,8.111843003891408
1764848217.3130703,4104.171821224038,14.67349747614935,13.112089244648814,15.69262021407485
1764848217.3180704,4104.1961305737495,11.786294710356742,11.369295865297318,14.271458230912685
1764848217.3230705,3754.3303596689366,14.561300477478653,8.242739502340555,18.217052684165537
1764848217.3280704,3752.589436239563,12.063047307077795,15.845956112258136,9.499345887452364
1764848217.3330705,4103.0872502368875,12.983062696177512,15.28871101886034,10.83075027167797
1764848217.3380704,4108.268881625496,10.492289325688034,18.018837986513972,13.852589435875416
1764848217.3430705,3755.6355847534724,12.983062696177512,20.251558260060847,9.061777592636645
1764848217.3480704,3755.6954231527634,11.255228916648775,14.533251227810979,7.176868014968932
1764848217.3530705,4093.0400090059265,9.912604832556099,15.748718713410199,14.222839531488717
1764848217.3580704,4111.558123636525,15.410257767420262,16.197506708092988,18.620961879380047
1764848217.3630705,3762.9040803173557,11.88353210920468,9.806017683818936,14.09942283295095
1764848217.3680704,3752.250975293573,9.602193136233836,17.914120787754655,10.277245078235865
1764848217.3730705,4092.1386931166053,11.984509408008307,14.439753728918731,11.818083859980106
1764848217.3780704,4108.341809674632,13.648764888290316,13.598276238888502,9.985532881692052
1764848217.3830705,3773.1364465961233,15.455136566888541,16.721092701889575,19.451219669543207
1764848217.3880703,3761.5558463833295,9.88642553286627,9.809757583774626,13.142008444294333
1764848217.3930705,4080.526303754188,11.767595210578293,10.4866794757545,9.892035382799804
1764848217.3980703,4102.960093638394,10.843839921522886,27.37606767565012,17.65232779085636
1764848217.4030704,3781.6596785951406,14.075113483238965,12.547364351339638,18.91267407592386
1764848217.4080703,3764.529066848103,8.345586751122028,20.618068455718458,8.05200460460037
1764848217.4130704,4074.680840123445,9.736829534638673,6.42888802383095,11.64230856206268
1764848217.4180703,4099.03319868492,15.52993456600234,17.72712578997016,17.23719889577478
1764848217.4230704,3786.9665966322646,10.2454559286125,11.264578666538,14.929680623114109
1764848217.4280703,3756.9595093377866,13.009241995867342,11.070103868842125,9.716260084882379
1764848217.4330704,4074.8528755214065,5.04325509024784,11.799384360201657,13.68803383782506
1764848217.4380703,4112.1078889300115,11.8760523092933,17.805663689039648,10.576437074691057
1764848217.4430704,3787.273268428631,10.114559430163354,16.788410901091993,17.207279696129262
1764848217.4480705,3756.5518602426164,12.983062696177512,8.227779902517796,7.1020700158551335
1764848217.4530704,4067.818123704754,7.86313965683803,15.561723715625703,13.852589435875416
1764848217.4580705,4115.440139790531,10.922377820592374,16.10026930924505,12.824116948060691
1764848217.4630704,3796.585619318299,14.112512482795864,11.23839936684817,15.27001151908189
1764848217.4680705,3743.484649797436,9.594713336322457,19.967325863428414,12.700700249522924
1764848217.4730704,4065.9519136268646,7.900538656394929,11.825563659891486,10.785871472209692
1764848217.4780705,4112.493098625448,18.144124635029584,15.251312019303441,15.737499013543129
1764848217.4830704,3792.049120672047,14.31820698035881,14.540731027722359,15.991812210530043
1764848217.4880705,3760.486234996002,10.548387825023383,10.87188917119056,13.437460540793836
1764848217.4930704,4051.8188316943124,13.372012291569263,20.367495158687234,9.080477092415094
1764848217.4980705,4087.802279117983,11.128072318155318,11.545071163214743,16.57149670366198
1764848217.5030704,3800.1123449765146,16.434990355279297,19.634474767372012,15.827256612479687
1764848217.5080705,3771.526419665199,12.69883029954508,4.0465717520564795,11.193520567379892
1764848217.5130703,4058.056984820403,9.792928033974022,15.419607517309487,10.43058097641915
1764848217.5180705,4093.2924522529356,9.84528663335368,14.10690263286233,13.923647535033524
1764848217.5230703,3801.7990398565307,11.330026915762573,15.026918021962047,14.959599822759628
1764848217.5280704,3760.089805600699,5.783755281474441,7.528418610803783,8.84112349525094
1764848217.5330703,4054.320824764669,12.919484396930784,12.177114255726337,10.86066947132349
1764848217.5380704,4106.621455695014,14.344386280048639,20.685386654920876,15.228872619569302
1764848217.5430703,3796.368705120869,15.200823369901627,14.06202383339405,12.46134665235877
1764848217.5480704,3756.787473939825,7.275975363794714,9.779838384129107,9.368449389003217
1764848217.5530703,4052.536892485805,11.87231240933761,12.315490554086864,13.059730645269156
1764848217.5580704,4103.431321032811,15.855305862147361,18.52372448053211,10.47919967584312
1764848217.5630703,3810.65886285156,13.89933818532154,15.363509017974138,17.072643297724426
1764848217.5680704,3747.886512045283,12.915744496975094,7.741592908278108,11.339376665651798
1764848217.5730705,4046.7176081547514,10.27163522830233,14.626748726703227,10.299684477970004
1764848217.5780704,4114.441586502362,11.696537111420184,23.68104651942849,12.308010754175484
1764848217.5830705,3806.7244880981743,14.576260077301413,12.741839149035513,14.05080413352698
1764848217.5880704,3743.383672498632,8.947710643988103,9.450727188028395,8.87852249480784
1764848217.5930705,4041.3732911180705,15.51123506622389,11.795644460245967,14.533251227810979
1764848217.5980704,4120.025257136207,8.611119647976011,12.375328953377903,18.53494418039918
1764848217.6030705,3813.9686743123457,14.378045379649848,16.42938050534576,14.854882624000311
1764848217.6080704,3733.5963543145917,9.08608694234863,9.443247388117015,12.569803751073778
1764848217.6130705,4040.187742832117,14.819353574421257,13.542177739553154,9.604063086211681
1764848217.6180704,4124.961925077718,9.987402831669897,18.284370883367956,11.537591363303363
1764848217.6230705,3818.3518370604143,11.285148116294295,14.349996129982173,12.225732955150306
1764848217.6280704,3739.841987240594,13.49542899010703,13.863809135742486,10.931727570481598
1764848217.6330705,4035.419370388612,10.223016528878361,16.743532101623714,11.062624068930745
1764848217.6380703,4125.8819404668175,11.03831471921876,12.379068853333592,16.010511710308492
1764848217.6430705,3824.67226798553,8.932751044165343,22.050450138747692,11.945240458473563
1764848217.6480703,3734.0339226094075,10.170657929498702,7.771512107923627,8.295098101720214
1764848217.6530704,4031.17832383886,9.344140039291233,14.89228162355721,9.424547888338566
1764848217.6580703,4125.100301376078,14.030234683770686,13.811450536362827,13.744132337160408
1764848217.6630704,3825.6670813737437,17.699076540302485,12.50622545182705,17.76826468948275
1764848217.6680703,3739.875646340195,14.329426680225879,11.316937265917659,8.04826470464468
1764848217.6730704,4019.128366181627,13.170057693962008,9.68634088523686,14.181700631976128
1764848217.6780703,4128.316615337972,12.25752210477367,12.801677548326552,14.308857230469584
